[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2364560
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  101 ############

itern =  1  , diff =  11.194270647526984 11.194270647526984  , x =  0.25 0.25
itern =  159  , diff =  0.010220317661449733 0.010220317661449733  , x =  0.0009765625 0.0009765625
itern =  160  , diff =  0.010225558133686603 0.010225558133686603  , x =  0.0009765625 0.0009765625
itern =  161  , diff =  0.010230636261205338 0.010230636261205338  , x =  0.0009765625 0.0009765625
itern =  162  , diff =  0.010235552507975258 0.010235552507975258  , x =  0.0009765625 0.0009765625
itern =  163  , diff =  0.010240307337975553 0.010240307337975553  , x =  0.0009765625 0.0009765625
itern =  164  , diff =  0.01024490121512964 0.01024490121512964  , x =  0.0009765625 0.0009765625
itern =  165  , diff =  0.010249334603461406 0.010249334603461406  , x =  0.0009765625 0.0009765625
itern =  166  , diff =  0.010253607966925694 0.010253607966925694  , x =  0.0009765625 0.0009765625
itern =  167  , diff =  0.010257721769445624 0.010257721769445624  , x =  0.0009765625 0.0009765625
itern =  168  , diff =  0.010261676474934506 0.010261676474934506  , x =  0.0009765625 0.0009765625
itern =  169  , diff =  0.010265472547271965 0.010265472547271965  , x =  0.0009765625 0.0009765625
itern =  170  , diff =  0.01026911045036093 0.01026911045036093  , x =  0.0009765625 0.0009765625
itern =  171  , diff =  0.010272590648000861 0.010272590648000861  , x =  0.0009765625 0.0009765625
itern =  172  , diff =  0.010275913603972993 0.010275913603972993  , x =  0.0009765625 0.0009765625
itern =  173  , diff =  0.01027907978204796 0.01027907978204796  , x =  0.0009765625 0.0009765625
itern =  174  , diff =  0.01028208964594841 0.01028208964594841  , x =  0.0009765625 0.0009765625
itern =  175  , diff =  0.010284943659305707 0.010284943659305707  , x =  0.0009765625 0.0009765625
itern =  176  , diff =  0.010287642285762195 0.010287642285762195  , x =  0.0009765625 0.0009765625
itern =  177  , diff =  0.010290185988802608 0.010290185988802608  , x =  0.0009765625 0.0009765625
itern =  178  , diff =  0.010292575232030445 0.010292575232030445  , x =  0.0009765625 0.0009765625
itern =  179  , diff =  0.010294810478795357 0.010294810478795357  , x =  0.0009765625 0.0009765625
itern =  180  , diff =  0.010296892192555857 0.010296892192555857  , x =  0.0009765625 0.0009765625
itern =  181  , diff =  0.0102988208365672 0.0102988208365672  , x =  0.0009765625 0.0009765625
itern =  182  , diff =  0.010300596874060606 0.010300596874060606  , x =  0.0009765625 0.0009765625
itern =  183  , diff =  0.010302220768257871 0.010302220768257871  , x =  0.0009765625 0.0009765625
itern =  184  , diff =  0.010303692982246204 0.010303692982246204  , x =  0.0009765625 0.0009765625
itern =  185  , diff =  0.010305013979047296 0.010305013979047296  , x =  0.0009765625 0.0009765625
itern =  186  , diff =  0.010306184221564815 0.010306184221564815  , x =  0.0009765625 0.0009765625
itern =  187  , diff =  0.010307204172759201 0.010307204172759201  , x =  0.0009765625 0.0009765625
itern =  188  , diff =  0.010308074295339502 0.010308074295339502  , x =  0.0009765625 0.0009765625
itern =  189  , diff =  0.010308795052067688 0.010308795052067688  , x =  0.0009765625 0.0009765625
itern =  190  , diff =  0.01030936690551503 0.01030936690551503  , x =  0.0009765625 0.0009765625
itern =  191  , diff =  0.010309790318251306 0.010309790318251306  , x =  0.0009765625 0.0009765625
itern =  192  , diff =  0.01031006575271553 0.01031006575271553  , x =  0.0009765625 0.0009765625
itern =  193  , diff =  0.010310193671290489 0.010310193671290489  , x =  0.0009765625 0.0009765625
itern =  194  , diff =  0.010310174536215699 0.010310174536215699  , x =  0.0009765625 0.0009765625
itern =  195  , diff =  0.01031000880967918 0.01031000880967918  , x =  0.0009765625 0.0009765625
itern =  196  , diff =  0.010309696953814567 0.010309696953814567  , x =  0.0009765625 0.0009765625
itern =  197  , diff =  0.010309239430601266 0.010309239430601266  , x =  0.0009765625 0.0009765625
itern =  198  , diff =  0.010308636701962864 0.010308636701962864  , x =  0.0009765625 0.0009765625
itern =  199  , diff =  0.010307889229723059 0.010307889229723059  , x =  0.0009765625 0.0009765625
itern =  200  , diff =  0.010306997475633559 0.010306997475633559  , x =  0.0009765625 0.0009765625
##### NOW beta =  135 ############

itern =  1  , diff =  5.762684753854492 5.762684753854492  , x =  0.25 0.25
itern =  2  , diff =  5.974107285704278 5.974107285704278  , x =  0.125 0.125
itern =  3  , diff =  3.9964399281996545 3.9964399281996545  , x =  0.125 0.125
itern =  4  , diff =  3.3891786436848883 3.3891786436848883  , x =  0.125 0.125
itern =  5  , diff =  2.2086721566335 2.2086721566335  , x =  0.125 0.125
itern =  6  , diff =  0.5692613316418154 0.5692613316418154  , x =  0.125 0.125
itern =  7  , diff =  1.9909768439612598 1.9909768439612598  , x =  0.0625 0.0625
itern =  8  , diff =  1.677981451398808 1.677981451398808  , x =  0.0625 0.0625
itern =  9  , diff =  1.7747814187240445 1.7747814187240445  , x =  0.03125 0.03125
itern =  10  , diff =  0.878999737572732 0.878999737572732  , x =  0.03125 0.03125
itern =  11  , diff =  0.8497519608482464 0.8497519608482464  , x =  0.03125 0.03125
itern =  12  , diff =  0.8042539332558138 0.8042539332558138  , x =  0.03125 0.03125
itern =  13  , diff =  0.7449955269445054 0.7449955269445054  , x =  0.03125 0.03125
itern =  14  , diff =  0.6748541760830331 0.6748541760830331  , x =  0.03125 0.03125
itern =  15  , diff =  0.596781278942285 0.596781278942285  , x =  0.03125 0.03125
itern =  16  , diff =  0.5136179109662594 0.5136179109662594  , x =  0.03125 0.03125
itern =  17  , diff =  0.42796596567116185 0.42796596567116185  , x =  0.03125 0.03125
itern =  18  , diff =  0.34210790819468295 0.34210790819468295  , x =  0.03125 0.03125
itern =  19  , diff =  0.25796883843499796 0.25796883843499796  , x =  0.03125 0.03125
itern =  20  , diff =  0.17711223932407005 0.17711223932407005  , x =  0.03125 0.03125
itern =  21  , diff =  0.10076351096693931 0.10076351096693931  , x =  0.03125 0.03125
itern =  22  , diff =  0.08253942190204423 0.08253942190204423  , x =  0.03125 0.03125
itern =  23  , diff =  0.1406229271357727 0.1406229271357727  , x =  0.015625 0.015625
itern =  24  , diff =  0.09552607617245099 0.09552607617245099  , x =  0.015625 0.015625
itern =  25  , diff =  0.10629424827259017 0.10629424827259017  , x =  0.0078125 0.0078125
itern =  26  , diff =  0.05805415570992155 0.05805415570992155  , x =  0.0078125 0.0078125
itern =  27  , diff =  0.060280899698005826 0.060280899698005826  , x =  0.00390625 0.00390625
itern =  28  , diff =  0.031196015391555205 0.031196015391555205  , x =  0.00390625 0.00390625
itern =  29  , diff =  0.0316960783127405 0.0316960783127405  , x =  0.001953125 0.001953125
itern =  30  , diff =  0.016090996942482474 0.016090996942482474  , x =  0.001953125 0.001953125
itern =  31  , diff =  0.01620906063564679 0.01620906063564679  , x =  0.0009765625 0.0009765625
itern =  32  , diff =  0.008162688445757177 0.008162688445757177  , x =  0.0009765625 0.0009765625
itern =  33  , diff =  0.008191344012120912 0.008191344012120912  , x =  0.0009765625 0.0009765625
itern =  34  , diff =  0.008219782515637585 0.008219782515637585  , x =  0.0009765625 0.0009765625
itern =  35  , diff =  0.00824800435605324 0.00824800435605324  , x =  0.0009765625 0.0009765625
itern =  36  , diff =  0.008276009934510355 0.008276009934510355  , x =  0.0009765625 0.0009765625
itern =  37  , diff =  0.008303799653294454 0.008303799653294454  , x =  0.0009765625 0.0009765625
itern =  38  , diff =  0.008331373916079588 0.008331373916079588  , x =  0.0009765625 0.0009765625
itern =  39  , diff =  0.00835873312778167 0.00835873312778167  , x =  0.0009765625 0.0009765625
itern =  40  , diff =  0.008385877694408413 0.008385877694408413  , x =  0.0009765625 0.0009765625
itern =  41  , diff =  0.008412808023371476 0.008412808023371476  , x =  0.0009765625 0.0009765625
itern =  42  , diff =  0.008439524523188552 0.008439524523188552  , x =  0.0009765625 0.0009765625
itern =  43  , diff =  0.00846602760352717 0.00846602760352717  , x =  0.0009765625 0.0009765625
itern =  44  , diff =  0.008492317675234973 0.008492317675234973  , x =  0.0009765625 0.0009765625
itern =  45  , diff =  0.008518395150337055 0.008518395150337055  , x =  0.0009765625 0.0009765625
itern =  46  , diff =  0.008544260441967249 0.008544260441967249  , x =  0.0009765625 0.0009765625
itern =  47  , diff =  0.00856991396435193 0.00856991396435193  , x =  0.0009765625 0.0009765625
itern =  48  , diff =  0.008595356132816074 0.008595356132816074  , x =  0.0009765625 0.0009765625
itern =  49  , diff =  0.008620587363799654 0.008620587363799654  , x =  0.0009765625 0.0009765625
itern =  50  , diff =  0.008645608074803628 0.008645608074803628  , x =  0.0009765625 0.0009765625
itern =  51  , diff =  0.008670418684303528 0.008670418684303528  , x =  0.0009765625 0.0009765625
itern =  52  , diff =  0.008695019611897581 0.008695019611897581  , x =  0.0009765625 0.0009765625
itern =  53  , diff =  0.008719411278095416 0.008719411278095416  , x =  0.0009765625 0.0009765625
itern =  54  , diff =  0.008743594104539856 0.008743594104539856  , x =  0.0009765625 0.0009765625
itern =  55  , diff =  0.008767568513724285 0.008767568513724285  , x =  0.0009765625 0.0009765625
itern =  56  , diff =  0.0087913349292265 0.0087913349292265  , x =  0.0009765625 0.0009765625
itern =  57  , diff =  0.008814893775504089 0.008814893775504089  , x =  0.0009765625 0.0009765625
itern =  58  , diff =  0.008838245477950531 0.008838245477950531  , x =  0.0009765625 0.0009765625
itern =  59  , diff =  0.008861390462924605 0.008861390462924605  , x =  0.0009765625 0.0009765625
itern =  60  , diff =  0.00888432915766352 0.00888432915766352  , x =  0.0009765625 0.0009765625
itern =  61  , diff =  0.008907061990303325 0.008907061990303325  , x =  0.0009765625 0.0009765625
itern =  62  , diff =  0.008929589389926797 0.008929589389926797  , x =  0.0009765625 0.0009765625
itern =  63  , diff =  0.008951911786368404 0.008951911786368404  , x =  0.0009765625 0.0009765625
itern =  64  , diff =  0.008974029610366554 0.008974029610366554  , x =  0.0009765625 0.0009765625
itern =  65  , diff =  0.0089959432935696 0.0089959432935696  , x =  0.0009765625 0.0009765625
itern =  66  , diff =  0.009017653268308246 0.009017653268308246  , x =  0.0009765625 0.0009765625
itern =  67  , diff =  0.009039159967860146 0.009039159967860146  , x =  0.0009765625 0.0009765625
itern =  68  , diff =  0.009060463826171943 0.009060463826171943  , x =  0.0009765625 0.0009765625
itern =  69  , diff =  0.009081565278076936 0.009081565278076936  , x =  0.0009765625 0.0009765625
itern =  70  , diff =  0.009102464759154664 0.009102464759154664  , x =  0.0009765625 0.0009765625
itern =  71  , diff =  0.009123162705706707 0.009123162705706707  , x =  0.0009765625 0.0009765625
itern =  72  , diff =  0.009143659554841548 0.009143659554841548  , x =  0.0009765625 0.0009765625
itern =  73  , diff =  0.009163955744257336 0.009163955744257336  , x =  0.0009765625 0.0009765625
itern =  74  , diff =  0.00918405171258579 0.00918405171258579  , x =  0.0009765625 0.0009765625
itern =  75  , diff =  0.009203947898946543 0.009203947898946543  , x =  0.0009765625 0.0009765625
itern =  76  , diff =  0.009223644743306073 0.009223644743306073  , x =  0.0009765625 0.0009765625
itern =  77  , diff =  0.00924314268627861 0.00924314268627861  , x =  0.0009765625 0.0009765625
itern =  78  , diff =  0.009262442169080103 0.009262442169080103  , x =  0.0009765625 0.0009765625
itern =  79  , diff =  0.00928154363364486 0.00928154363364486  , x =  0.0009765625 0.0009765625
itern =  80  , diff =  0.00930044752252984 0.00930044752252984  , x =  0.0009765625 0.0009765625
itern =  81  , diff =  0.009319154278917805 0.009319154278917805  , x =  0.0009765625 0.0009765625
itern =  82  , diff =  0.009337664346622478 0.009337664346622478  , x =  0.0009765625 0.0009765625
itern =  83  , diff =  0.00935597817004973 0.00935597817004973  , x =  0.0009765625 0.0009765625
itern =  84  , diff =  0.00937409619420892 0.00937409619420892  , x =  0.0009765625 0.0009765625
itern =  85  , diff =  0.009392018864725564 0.009392018864725564  , x =  0.0009765625 0.0009765625
itern =  86  , diff =  0.00940974662774357 0.00940974662774357  , x =  0.0009765625 0.0009765625
itern =  87  , diff =  0.009427279930002702 0.009427279930002702  , x =  0.0009765625 0.0009765625
itern =  88  , diff =  0.00944461921878246 0.00944461921878246  , x =  0.0009765625 0.0009765625
itern =  89  , diff =  0.009461764941910275 0.009461764941910275  , x =  0.0009765625 0.0009765625
itern =  90  , diff =  0.009478717547708097 0.009478717547708097  , x =  0.0009765625 0.0009765625
itern =  91  , diff =  0.009495477485101936 0.009495477485101936  , x =  0.0009765625 0.0009765625
itern =  92  , diff =  0.009512045203396694 0.009512045203396694  , x =  0.0009765625 0.0009765625
itern =  93  , diff =  0.009528421152478032 0.009528421152478032  , x =  0.0009765625 0.0009765625
itern =  94  , diff =  0.009544605782731926 0.009544605782731926  , x =  0.0009765625 0.0009765625
itern =  95  , diff =  0.009560599544974244 0.009560599544974244  , x =  0.0009765625 0.0009765625
itern =  96  , diff =  0.009576402890458632 0.009576402890458632  , x =  0.0009765625 0.0009765625
itern =  97  , diff =  0.009592016270981411 0.009592016270981411  , x =  0.0009765625 0.0009765625
itern =  98  , diff =  0.009607440138730826 0.009607440138730826  , x =  0.0009765625 0.0009765625
itern =  99  , diff =  0.00962267494635675 0.00962267494635675  , x =  0.0009765625 0.0009765625
itern =  100  , diff =  0.00963772114681209 0.00963772114681209  , x =  0.0009765625 0.0009765625
itern =  101  , diff =  0.00965257919369141 0.00965257919369141  , x =  0.0009765625 0.0009765625
itern =  102  , diff =  0.00966724954078247 0.00966724954078247  , x =  0.0009765625 0.0009765625
itern =  103  , diff =  0.009681732642376343 0.009681732642376343  , x =  0.0009765625 0.0009765625
itern =  104  , diff =  0.009696028953134931 0.009696028953134931  , x =  0.0009765625 0.0009765625
itern =  105  , diff =  0.009710138928066006 0.009710138928066006  , x =  0.0009765625 0.0009765625
itern =  106  , diff =  0.009724063022615772 0.009724063022615772  , x =  0.0009765625 0.0009765625
itern =  107  , diff =  0.009737801692459256 0.009737801692459256  , x =  0.0009765625 0.0009765625
itern =  108  , diff =  0.00975135539377841 0.00975135539377841  , x =  0.0009765625 0.0009765625
itern =  109  , diff =  0.00976472458294875 0.00976472458294875  , x =  0.0009765625 0.0009765625
itern =  110  , diff =  0.009777909716819133 0.009777909716819133  , x =  0.0009765625 0.0009765625
itern =  111  , diff =  0.009790911252440563 0.009790911252440563  , x =  0.0009765625 0.0009765625
itern =  112  , diff =  0.009803729647208258 0.009803729647208258  , x =  0.0009765625 0.0009765625
itern =  113  , diff =  0.009816365358923487 0.009816365358923487  , x =  0.0009765625 0.0009765625
itern =  114  , diff =  0.009828818845497793 0.009828818845497793  , x =  0.0009765625 0.0009765625
itern =  115  , diff =  0.009841090565262967 0.009841090565262967  , x =  0.0009765625 0.0009765625
itern =  116  , diff =  0.009853180976829946 0.009853180976829946  , x =  0.0009765625 0.0009765625
itern =  117  , diff =  0.009865090539020587 0.009865090539020587  , x =  0.0009765625 0.0009765625
itern =  118  , diff =  0.009876819710971218 0.009876819710971218  , x =  0.0009765625 0.0009765625
itern =  119  , diff =  0.00988836895201832 0.00988836895201832  , x =  0.0009765625 0.0009765625
itern =  120  , diff =  0.009899738721851703 0.009899738721851703  , x =  0.0009765625 0.0009765625
itern =  121  , diff =  0.009910929480241666 0.009910929480241666  , x =  0.0009765625 0.0009765625
itern =  122  , diff =  0.009921941687331176 0.009921941687331176  , x =  0.0009765625 0.0009765625
itern =  123  , diff =  0.009932775803416356 0.009932775803416356  , x =  0.0009765625 0.0009765625
itern =  124  , diff =  0.009943432289081315 0.009943432289081315  , x =  0.0009765625 0.0009765625
itern =  125  , diff =  0.009953911604957195 0.009953911604957195  , x =  0.0009765625 0.0009765625
itern =  126  , diff =  0.00996421421209332 0.00996421421209332  , x =  0.0009765625 0.0009765625
itern =  127  , diff =  0.009974340571555131 0.009974340571555131  , x =  0.0009765625 0.0009765625
itern =  128  , diff =  0.009984291144684927 0.009984291144684927  , x =  0.0009765625 0.0009765625
itern =  129  , diff =  0.009994066393019729 0.009994066393019729  , x =  0.0009765625 0.0009765625
itern =  130  , diff =  0.010003666778207031 0.010003666778207031  , x =  0.0009765625 0.0009765625
itern =  131  , diff =  0.010013092762064645 0.010013092762064645  , x =  0.0009765625 0.0009765625
itern =  132  , diff =  0.010022344806644722 0.010022344806644722  , x =  0.0009765625 0.0009765625
itern =  133  , diff =  0.010031423374047143 0.010031423374047143  , x =  0.0009765625 0.0009765625
itern =  134  , diff =  0.010040328926652017 0.010040328926652017  , x =  0.0009765625 0.0009765625
itern =  135  , diff =  0.010049061926819853 0.010049061926819853  , x =  0.0009765625 0.0009765625
itern =  136  , diff =  0.010057622837143862 0.010057622837143862  , x =  0.0009765625 0.0009765625
itern =  137  , diff =  0.010066012120320749 0.010066012120320749  , x =  0.0009765625 0.0009765625
itern =  138  , diff =  0.01007423023918827 0.01007423023918827  , x =  0.0009765625 0.0009765625
itern =  139  , diff =  0.010082277656675683 0.010082277656675683  , x =  0.0009765625 0.0009765625
itern =  140  , diff =  0.010090154835766845 0.010090154835766845  , x =  0.0009765625 0.0009765625
itern =  141  , diff =  0.010097862239672455 0.010097862239672455  , x =  0.0009765625 0.0009765625
itern =  142  , diff =  0.010105400331572352 0.010105400331572352  , x =  0.0009765625 0.0009765625
itern =  143  , diff =  0.01011276957485755 0.01011276957485755  , x =  0.0009765625 0.0009765625
itern =  144  , diff =  0.010119970432857225 0.010119970432857225  , x =  0.0009765625 0.0009765625
itern =  145  , diff =  0.01012700336910439 0.01012700336910439  , x =  0.0009765625 0.0009765625
itern =  146  , diff =  0.010133868847139741 0.010133868847139741  , x =  0.0009765625 0.0009765625
itern =  147  , diff =  0.010140567330563613 0.010140567330563613  , x =  0.0009765625 0.0009765625
itern =  148  , diff =  0.010147099283127585 0.010147099283127585  , x =  0.0009765625 0.0009765625
itern =  149  , diff =  0.010153465168476965 0.010153465168476965  , x =  0.0009765625 0.0009765625
itern =  150  , diff =  0.010159665450493084 0.010159665450493084  , x =  0.0009765625 0.0009765625
itern =  151  , diff =  0.010165700592941758 0.010165700592941758  , x =  0.0009765625 0.0009765625
itern =  152  , diff =  0.01017157105971548 0.01017157105971548  , x =  0.0009765625 0.0009765625
itern =  153  , diff =  0.010177277314721142 0.010177277314721142  , x =  0.0009765625 0.0009765625
itern =  154  , diff =  0.010182819821918626 0.010182819821918626  , x =  0.0009765625 0.0009765625
itern =  155  , diff =  0.010188199045283576 0.010188199045283576  , x =  0.0009765625 0.0009765625
itern =  156  , diff =  0.010193415448697429 0.010193415448697429  , x =  0.0009765625 0.0009765625
itern =  157  , diff =  0.010198469496294828 0.010198469496294828  , x =  0.0009765625 0.0009765625
itern =  158  , diff =  0.010203361651996366 0.010203361651996366  , x =  0.0009765625 0.0009765625
itern =  159  , diff =  0.010208092379850387 0.010208092379850387  , x =  0.0009765625 0.0009765625
itern =  160  , diff =  0.010212662143831559 0.010212662143831559  , x =  0.0009765625 0.0009765625
itern =  161  , diff =  0.01021707140796861 0.01021707140796861  , x =  0.0009765625 0.0009765625
itern =  162  , diff =  0.010221320636316115 0.010221320636316115  , x =  0.0009765625 0.0009765625
itern =  163  , diff =  0.010225410292805439 0.010225410292805439  , x =  0.0009765625 0.0009765625
itern =  164  , diff =  0.010229340841433374 0.010229340841433374  , x =  0.0009765625 0.0009765625
itern =  165  , diff =  0.010233112746178653 0.010233112746178653  , x =  0.0009765625 0.0009765625
itern =  166  , diff =  0.010236726470939251 0.010236726470939251  , x =  0.0009765625 0.0009765625
itern =  167  , diff =  0.01024018247966907 0.01024018247966907  , x =  0.0009765625 0.0009765625
itern =  168  , diff =  0.010243481236193851 0.010243481236193851  , x =  0.0009765625 0.0009765625
itern =  169  , diff =  0.010246623204364046 0.010246623204364046  , x =  0.0009765625 0.0009765625
itern =  170  , diff =  0.010249608848026295 0.010249608848026295  , x =  0.0009765625 0.0009765625
itern =  171  , diff =  0.010252438630919562 0.010252438630919562  , x =  0.0009765625 0.0009765625
itern =  172  , diff =  0.01025511301673511 0.01025511301673511  , x =  0.0009765625 0.0009765625
itern =  173  , diff =  0.010257632469162524 0.010257632469162524  , x =  0.0009765625 0.0009765625
itern =  174  , diff =  0.010259997451830942 0.010259997451830942  , x =  0.0009765625 0.0009765625
itern =  175  , diff =  0.010262208428270154 0.010262208428270154  , x =  0.0009765625 0.0009765625
itern =  176  , diff =  0.010264265862048266 0.010264265862048266  , x =  0.0009765625 0.0009765625
itern =  177  , diff =  0.010266170216544176 0.010266170216544176  , x =  0.0009765625 0.0009765625
itern =  178  , diff =  0.010267921955196496 0.010267921955196496  , x =  0.0009765625 0.0009765625
itern =  179  , diff =  0.010269521541263007 0.010269521541263007  , x =  0.0009765625 0.0009765625
itern =  180  , diff =  0.010270969438049098 0.010270969438049098  , x =  0.0009765625 0.0009765625
itern =  181  , diff =  0.010272266108749949 0.010272266108749949  , x =  0.0009765625 0.0009765625
itern =  182  , diff =  0.01027341201643763 0.01027341201643763  , x =  0.0009765625 0.0009765625
itern =  183  , diff =  0.010274407624136133 0.010274407624136133  , x =  0.0009765625 0.0009765625
itern =  184  , diff =  0.010275253394863584 0.010275253394863584  , x =  0.0009765625 0.0009765625
itern =  185  , diff =  0.010275949791481064 0.010275949791481064  , x =  0.0009765625 0.0009765625
itern =  186  , diff =  0.010276497276822867 0.010276497276822867  , x =  0.0009765625 0.0009765625
itern =  187  , diff =  0.010276896313565523 0.010276896313565523  , x =  0.0009765625 0.0009765625
itern =  188  , diff =  0.010277147364395002 0.010277147364395002  , x =  0.0009765625 0.0009765625
itern =  189  , diff =  0.010277250891902677 0.010277250891902677  , x =  0.0009765625 0.0009765625
itern =  190  , diff =  0.0102772073585061 0.0102772073585061  , x =  0.0009765625 0.0009765625
itern =  191  , diff =  0.010277017226678137 0.010277017226678137  , x =  0.0009765625 0.0009765625
itern =  192  , diff =  0.010276680958702697 0.010276680958702697  , x =  0.0009765625 0.0009765625
itern =  193  , diff =  0.0102761990168195 0.0102761990168195  , x =  0.0009765625 0.0009765625
itern =  194  , diff =  0.010275571863193018 0.010275571863193018  , x =  0.0009765625 0.0009765625
itern =  195  , diff =  0.010274799959879547 0.010274799959879547  , x =  0.0009765625 0.0009765625
itern =  196  , diff =  0.010273883768906074 0.010273883768906074  , x =  0.0009765625 0.0009765625
itern =  197  , diff =  0.010272823752124382 0.010272823752124382  , x =  0.0009765625 0.0009765625
itern =  198  , diff =  0.010271620371409471 0.010271620371409471  , x =  0.0009765625 0.0009765625
itern =  199  , diff =  0.0102702740885428 0.0102702740885428  , x =  0.0009765625 0.0009765625
itern =  200  , diff =  0.010268785365148109 0.010268785365148109  , x =  0.0009765625 0.0009765625
##### NOW beta =  136 ############

itern =  1  , diff =  5.697699676248229 5.697699676248229  , x =  0.25 0.25
itern =  2  , diff =  5.872871186714837 5.872871186714837  , x =  0.125 0.125
itern =  3  , diff =  3.9537649665195675 3.9537649665195675  , x =  0.125 0.125
itern =  4  , diff =  3.355713158725051 3.355713158725051  , x =  0.125 0.125
itern =  5  , diff =  2.1853974210411042 2.1853974210411042  , x =  0.125 0.125
itern =  6  , diff =  0.5578757014049716 0.5578757014049716  , x =  0.125 0.125
itern =  7  , diff =  1.9782369735089875 1.9782369735089875  , x =  0.0625 0.0625
itern =  8  , diff =  1.6653365762855947 1.6653365762855947  , x =  0.0625 0.0625
itern =  9  , diff =  1.760013132496608 1.760013132496608  , x =  0.03125 0.03125
itern =  10  , diff =  0.8713819072107826 0.8713819072107826  , x =  0.03125 0.03125
itern =  11  , diff =  0.8418561192833323 0.8418561192833323  , x =  0.03125 0.03125
itern =  12  , diff =  0.7962260775002886 0.7962260775002886  , x =  0.03125 0.03125
itern =  13  , diff =  0.7369871744543723 0.7369871744543723  , x =  0.03125 0.03125
itern =  14  , diff =  0.6670057757888042 0.6670057757888042  , x =  0.03125 0.03125
itern =  15  , diff =  0.5892163921241728 0.5892163921241728  , x =  0.03125 0.03125
itern =  16  , diff =  0.5064402551259302 0.5064402551259302  , x =  0.03125 0.03125
itern =  17  , diff =  0.421258449727199 0.421258449727199  , x =  0.03125 0.03125
itern =  18  , diff =  0.33593318225228674 0.33593318225228674  , x =  0.03125 0.03125
itern =  19  , diff =  0.2523709001686433 0.2523709001686433  , x =  0.03125 0.03125
itern =  20  , diff =  0.1721186922522942 0.1721186922522942  , x =  0.03125 0.03125
itern =  21  , diff =  0.09638877078285428 0.09638877078285428  , x =  0.03125 0.03125
itern =  22  , diff =  0.08483171049109389 0.08483171049109389  , x =  0.03125 0.03125
itern =  23  , diff =  0.14230612497950718 0.14230612497950718  , x =  0.015625 0.015625
itern =  24  , diff =  0.09607787649081573 0.09607787649081573  , x =  0.015625 0.015625
itern =  25  , diff =  0.106708729129944 0.106708729129944  , x =  0.0078125 0.0078125
itern =  26  , diff =  0.058195148219473414 0.058195148219473414  , x =  0.0078125 0.0078125
itern =  27  , diff =  0.0603898538738834 0.0603898538738834  , x =  0.00390625 0.00390625
itern =  28  , diff =  0.031234786918808377 0.031234786918808377  , x =  0.00390625 0.00390625
itern =  29  , diff =  0.03172713794044943 0.03172713794044943  , x =  0.001953125 0.001953125
itern =  30  , diff =  0.01610271042312935 0.01610271042312935  , x =  0.001953125 0.001953125
itern =  31  , diff =  0.016218883798873714 0.016218883798873714  , x =  0.0009765625 0.0009765625
itern =  32  , diff =  0.00816665983777274 0.00816665983777274  , x =  0.0009765625 0.0009765625
itern =  33  , diff =  0.008194847553075825 0.008194847553075825  , x =  0.0009765625 0.0009765625
itern =  34  , diff =  0.008222819449469414 0.008222819449469414  , x =  0.0009765625 0.0009765625
itern =  35  , diff =  0.008250575926316488 0.008250575926316488  , x =  0.0009765625 0.0009765625
itern =  36  , diff =  0.008278117384450478 0.008278117384450478  , x =  0.0009765625 0.0009765625
itern =  37  , diff =  0.008305444225874856 0.008305444225874856  , x =  0.0009765625 0.0009765625
itern =  38  , diff =  0.008332556853842241 0.008332556853842241  , x =  0.0009765625 0.0009765625
itern =  39  , diff =  0.008359455672840473 0.008359455672840473  , x =  0.0009765625 0.0009765625
itern =  40  , diff =  0.008386141088637639 0.008386141088637639  , x =  0.0009765625 0.0009765625
itern =  41  , diff =  0.008412613508115419 0.008412613508115419  , x =  0.0009765625 0.0009765625
itern =  42  , diff =  0.008438873339374523 0.008438873339374523  , x =  0.0009765625 0.0009765625
itern =  43  , diff =  0.00846492099162825 0.00846492099162825  , x =  0.0009765625 0.0009765625
itern =  44  , diff =  0.008490756875360252 0.008490756875360252  , x =  0.0009765625 0.0009765625
itern =  45  , diff =  0.008516381402037155 0.008516381402037155  , x =  0.0009765625 0.0009765625
itern =  46  , diff =  0.008541794984346766 0.008541794984346766  , x =  0.0009765625 0.0009765625
itern =  47  , diff =  0.008566998035983793 0.008566998035983793  , x =  0.0009765625 0.0009765625
itern =  48  , diff =  0.00859199097182263 0.00859199097182263  , x =  0.0009765625 0.0009765625
itern =  49  , diff =  0.008616774207741531 0.008616774207741531  , x =  0.0009765625 0.0009765625
itern =  50  , diff =  0.008641348160639757 0.008641348160639757  , x =  0.0009765625 0.0009765625
itern =  51  , diff =  0.00866571324849954 0.00866571324849954  , x =  0.0009765625 0.0009765625
itern =  52  , diff =  0.008689869890341501 0.008689869890341501  , x =  0.0009765625 0.0009765625
itern =  53  , diff =  0.00871381850611267 0.00871381850611267  , x =  0.0009765625 0.0009765625
itern =  54  , diff =  0.008737559516810812 0.008737559516810812  , x =  0.0009765625 0.0009765625
itern =  55  , diff =  0.008761093344374396 0.008761093344374396  , x =  0.0009765625 0.0009765625
itern =  56  , diff =  0.008784420411727736 0.008784420411727736  , x =  0.0009765625 0.0009765625
itern =  57  , diff =  0.008807541142688488 0.008807541142688488  , x =  0.0009765625 0.0009765625
